20,8,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
20,9,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,0,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,1,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,2,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,3,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,4,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,5,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,6,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,7,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,8,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
50,9,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
100,0,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
100,1,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
100,2,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
100,3,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
100,4,0.0,0.0001,0.2,0.0,1,5e-05,0.0004247940677551889,3.0,1.0,0.35,1,erf_td5e-05_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td5e-05_ss0.0001_sr0
10,0,0.0,0.0001,0.2,0.0,1,0.0001,0.0004247940677551889,3.0,1.0,0.35,1,erf_td0.0001_ss0.0001_sr0,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/ERF/results/td0.0001_ss0.0001_sr0
